name,date,unit,year,country
EU577122.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577123.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577124.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577125.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577127.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577128.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577129.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577130.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577131.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577132.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577133.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577134.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577135.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577136.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577137.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577138.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577139.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577140.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577141.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577142.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577144.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577145.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577147.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577148.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577149.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577150.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577151.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577152.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577153.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577154.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577155.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577156.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EF593263.1,1998-01-19,Trinidad and Tobago,1998,Trinidad and Tobago
EU577157.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577158.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577159.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577160.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577161.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577162.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577163.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577164.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577165.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577166.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577167.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577168.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577169.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577170.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577171.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577172.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577173.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577174.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577175.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577177.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577178.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577179.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577181.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577182.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577183.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577184.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EF593264.1,1998-01-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577185.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577186.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577187.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577188.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577189.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577190.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577191.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577192.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577193.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577194.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577195.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577196.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577197.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577198.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577199.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577200.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577201.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577203.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU577204.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EF593265.1,1998-03-20,Trinidad and Tobago,1998,Trinidad and Tobago
EU578385.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578386.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578387.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578388.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578389.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578390.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578391.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578393.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578394.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578395.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578396.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578397.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578398.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578399.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578400.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578401.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578402.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578403.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578404.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578405.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578406.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578407.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EU578408.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EF593246.1,1998-05-26,Trinidad and Tobago,1998,Trinidad and Tobago
EF593241.1,1998-09-12,Trinidad and Tobago,1998,Trinidad and Tobago
EU577205.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577206.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577207.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577208.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577209.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577210.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577211.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577212.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577213.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577214.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577215.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577216.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577217.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577218.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577220.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577221.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577222.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU577223.1,1998-10-02,Trinidad and Tobago,1998,Trinidad and Tobago
EU579130.1,1998-10-13,Trinidad and Tobago,1998,Trinidad and Tobago
EU579131.1,1998-10-13,Trinidad and Tobago,1998,Trinidad and Tobago
EU579132.1,1998-10-13,Trinidad and Tobago,1998,Trinidad and Tobago
EU579133.1,1998-10-13,Trinidad and Tobago,1998,Trinidad and Tobago
EU579134.1,1998-10-13,Trinidad and Tobago,1998,Trinidad and Tobago
EU578354.1,1998-12-09,Trinidad and Tobago,1998,Trinidad and Tobago
EU578355.1,1998-12-09,Trinidad and Tobago,1998,Trinidad and Tobago
EU578356.1,1998-12-09,Trinidad and Tobago,1998,Trinidad and Tobago
EU578357.1,1998-12-09,Trinidad and Tobago,1998,Trinidad and Tobago
EU578358.1,1998-12-09,Trinidad and Tobago,1998,Trinidad and Tobago
EU578359.1,1998-12-09,Trinidad and Tobago,1998,Trinidad and Tobago
EU578360.1,1998-12-09,Trinidad and Tobago,1998,Trinidad and Tobago
EU578361.1,1998-12-09,Trinidad and Tobago,1998,Trinidad and Tobago
EU578362.1,1998-12-09,Trinidad and Tobago,1998,Trinidad and Tobago
EU578363.1,1998-12-09,Trinidad and Tobago,1998,Trinidad and Tobago
EU578364.1,1998-12-09,Trinidad and Tobago,1998,Trinidad and Tobago
