name,date,unit,year,country
HQ908232.1,2006-12-20,USA,2006,USA
HQ908233.1,2006-12-20,USA,2006,USA
HQ908234.1,2006-12-20,USA,2006,USA
HQ908235.1,2006-12-20,USA,2006,USA
HQ908236.1,2006-12-20,USA,2006,USA
HQ908237.1,2006-12-20,USA,2006,USA
HQ908238.1,2006-12-20,USA,2006,USA
HQ908239.1,2006-12-20,USA,2006,USA
HQ908240.1,2006-12-20,USA,2006,USA
HQ908241.1,2006-12-20,USA,2006,USA
HQ908242.1,2006-12-20,USA,2006,USA
HQ908243.1,2006-12-20,USA,2006,USA
HQ908244.1,2006-12-20,USA,2006,USA
HQ908245.1,2006-12-20,USA,2006,USA
HQ908246.1,2006-12-20,USA,2006,USA
HQ908247.1,2006-12-20,USA,2006,USA
HQ908248.1,2006-12-20,USA,2006,USA
HQ908249.1,2006-12-20,USA,2006,USA
HQ908250.1,2006-12-20,USA,2006,USA
HQ908251.1,2006-12-20,USA,2006,USA
HQ908252.1,2006-12-20,USA,2006,USA
HQ908253.1,2006-12-20,USA,2006,USA
HQ908254.1,2006-12-20,USA,2006,USA
