name,date,unit,year,country
EU575195.1,1997-12-03,USA,1997,USA
EU575196.1,1997-12-03,USA,1997,USA
EU575197.1,1997-12-03,USA,1997,USA
EU575198.1,1997-12-03,USA,1997,USA
EU575199.1,1997-12-03,USA,1997,USA
EU575200.1,1997-12-03,USA,1997,USA
EU575201.1,1997-12-03,USA,1997,USA
EU575202.1,1997-12-03,USA,1997,USA
EU575203.1,1997-12-03,USA,1997,USA
EU575204.1,1997-12-03,USA,1997,USA
EU575205.1,1997-12-03,USA,1997,USA
EU575206.1,1997-12-03,USA,1997,USA
EU575207.1,1997-12-03,USA,1997,USA
EU575208.1,1997-12-03,USA,1997,USA
EU575210.1,1997-12-03,USA,1997,USA
EU575214.1,1997-12-03,USA,1997,USA
EU575215.1,1997-12-03,USA,1997,USA
EU575217.1,1997-12-03,USA,1997,USA
EU575218.1,1997-12-03,USA,1997,USA
EU575219.1,1997-12-03,USA,1997,USA
EU575220.1,1997-12-03,USA,1997,USA
EU575221.1,1997-12-03,USA,1997,USA
EU575223.1,1997-12-03,USA,1997,USA
EU575224.1,1997-12-03,USA,1997,USA
EU575225.1,1997-12-03,USA,1997,USA
EU575227.1,1997-12-03,USA,1997,USA
EU575228.1,1997-12-03,USA,1997,USA
EU575229.1,1997-12-03,USA,1997,USA
EU575230.1,1997-12-03,USA,1997,USA
EU575231.1,1997-12-03,USA,1997,USA
EU575233.1,1997-12-03,USA,1997,USA
EU575235.1,1997-12-03,USA,1997,USA
EU575236.1,1997-12-03,USA,1997,USA
EU575237.1,1997-12-03,USA,1997,USA
EU575238.1,1997-12-03,USA,1997,USA
EU575240.1,1997-12-03,USA,1997,USA
EU575241.1,1997-12-03,USA,1997,USA
EU575242.1,1997-12-03,USA,1997,USA
EU575243.1,1997-12-03,USA,1997,USA
EU575824.1,1997-12-26,USA,1997,USA
EU575825.1,1997-12-26,USA,1997,USA
EU575826.1,1997-12-26,USA,1997,USA
EU575827.1,1997-12-26,USA,1997,USA
EU575828.1,1997-12-26,USA,1997,USA
EU575829.1,1997-12-26,USA,1997,USA
EU575831.1,1997-12-26,USA,1997,USA
EU575832.1,1997-12-26,USA,1997,USA
EU575833.1,1997-12-26,USA,1997,USA
EU575834.1,1997-12-26,USA,1997,USA
EU575835.1,1997-12-26,USA,1997,USA
EU575836.1,1997-12-26,USA,1997,USA
EU575837.1,1997-12-26,USA,1997,USA
EU575838.1,1997-12-26,USA,1997,USA
EU575839.1,1997-12-26,USA,1997,USA
EU575840.1,1997-12-26,USA,1997,USA
EU575841.1,1997-12-26,USA,1997,USA
EU575842.1,1997-12-26,USA,1997,USA
EU575843.1,1997-12-26,USA,1997,USA
EU575844.1,1997-12-26,USA,1997,USA
EU575845.1,1997-12-26,USA,1997,USA
EU575846.1,1997-12-26,USA,1997,USA
EU575847.1,1997-12-26,USA,1997,USA
EU575848.1,1997-12-26,USA,1997,USA
EU575849.1,1997-12-26,USA,1997,USA
EF593207.1,1997-12-26,USA,1997,USA
EU575788.1,1997-12-27,USA,1997,USA
EU575789.1,1997-12-27,USA,1997,USA
EU575790.1,1997-12-27,USA,1997,USA
EU575791.1,1997-12-27,USA,1997,USA
EU575792.1,1997-12-27,USA,1997,USA
EU575793.1,1997-12-27,USA,1997,USA
EU575794.1,1997-12-27,USA,1997,USA
EU575795.1,1997-12-27,USA,1997,USA
EU575796.1,1997-12-27,USA,1997,USA
EU575797.1,1997-12-27,USA,1997,USA
EU575798.1,1997-12-27,USA,1997,USA
EU575799.1,1997-12-27,USA,1997,USA
EU575800.1,1997-12-27,USA,1997,USA
EU575801.1,1997-12-27,USA,1997,USA
EU575802.1,1997-12-27,USA,1997,USA
EU575803.1,1997-12-27,USA,1997,USA
EU575804.1,1997-12-27,USA,1997,USA
EU575805.1,1997-12-27,USA,1997,USA
EU575806.1,1997-12-27,USA,1997,USA
EU575807.1,1997-12-27,USA,1997,USA
EU575808.1,1997-12-27,USA,1997,USA
EU575809.1,1997-12-27,USA,1997,USA
EU575810.1,1997-12-27,USA,1997,USA
EU575811.1,1997-12-27,USA,1997,USA
EU575812.1,1997-12-27,USA,1997,USA
EU575813.1,1997-12-27,USA,1997,USA
EU575814.1,1997-12-27,USA,1997,USA
EU575816.1,1997-12-27,USA,1997,USA
EU575817.1,1997-12-27,USA,1997,USA
EU575818.1,1997-12-27,USA,1997,USA
EU575819.1,1997-12-27,USA,1997,USA
EU575820.1,1997-12-27,USA,1997,USA
EU575821.1,1997-12-27,USA,1997,USA
EU575822.1,1997-12-27,USA,1997,USA
EU575823.1,1997-12-27,USA,1997,USA
EF593206.1,1997-12-27,USA,1997,USA
