name,date,unit,year,country
KR423219.1,2008-01-24,USA,2008,USA
KR423220.1,2008-01-24,USA,2008,USA
KR423221.1,2008-01-24,USA,2008,USA
KR423222.1,2008-01-24,USA,2008,USA
KR423223.1,2008-01-24,USA,2008,USA
KR423224.1,2008-01-24,USA,2008,USA
KR423225.1,2008-01-24,USA,2008,USA
KR423226.1,2008-01-24,USA,2008,USA
KR423227.1,2008-01-24,USA,2008,USA
KR423228.1,2008-01-24,USA,2008,USA
KR423229.1,2008-01-24,USA,2008,USA
KR423230.1,2008-01-24,USA,2008,USA
KR423231.1,2008-01-24,USA,2008,USA
KR423232.1,2008-01-24,USA,2008,USA
KR423233.1,2008-01-24,USA,2008,USA
HQ615981.1,2008-02-08,USA,2008,USA
HM638516.1,2008-02-18,USA,2008,USA
HM638517.1,2008-02-18,USA,2008,USA
HM638518.1,2008-02-18,USA,2008,USA
HM638519.1,2008-02-18,USA,2008,USA
HM638520.1,2008-02-18,USA,2008,USA
HM638521.1,2008-02-18,USA,2008,USA
HM638522.1,2008-02-18,USA,2008,USA
HM638523.1,2008-02-18,USA,2008,USA
HM638524.1,2008-02-18,USA,2008,USA
HM638525.1,2008-02-18,USA,2008,USA
HM638526.1,2008-02-18,USA,2008,USA
HM638527.1,2008-02-18,USA,2008,USA
HM638528.1,2008-02-18,USA,2008,USA
HM638529.1,2008-02-18,USA,2008,USA
HM638530.1,2008-02-18,USA,2008,USA
HM638531.1,2008-02-18,USA,2008,USA
HM638532.1,2008-02-18,USA,2008,USA
HM638533.1,2008-02-18,USA,2008,USA
HM638534.1,2008-02-18,USA,2008,USA
HM638535.1,2008-02-18,USA,2008,USA
HM638536.1,2008-02-18,USA,2008,USA
HM638537.1,2008-02-18,USA,2008,USA
HM638538.1,2008-02-18,USA,2008,USA
HM638539.1,2008-02-18,USA,2008,USA
HM638540.1,2008-02-18,USA,2008,USA
HM638541.1,2008-02-18,USA,2008,USA
HM638542.1,2008-02-18,USA,2008,USA
HM638543.1,2008-02-18,USA,2008,USA
HM638544.1,2008-02-18,USA,2008,USA
HM638545.1,2008-02-18,USA,2008,USA
HM638546.1,2008-02-18,USA,2008,USA
HM638547.1,2008-02-18,USA,2008,USA
HQ615980.1,2008-03-18,USA,2008,USA
KM354155.1,2008-03-25,USA,2008,USA
KM354156.1,2008-03-25,USA,2008,USA
KM354157.1,2008-03-25,USA,2008,USA
KM354158.1,2008-03-25,USA,2008,USA
KM354159.1,2008-03-25,USA,2008,USA
KM354160.1,2008-03-25,USA,2008,USA
KM354161.1,2008-03-25,USA,2008,USA
KM354162.1,2008-03-25,USA,2008,USA
KM354163.1,2008-03-25,USA,2008,USA
KM354164.1,2008-03-25,USA,2008,USA
KM354165.1,2008-03-25,USA,2008,USA
KM354166.1,2008-03-25,USA,2008,USA
KM354167.1,2008-03-25,USA,2008,USA
KM354168.1,2008-03-25,USA,2008,USA
KM354169.1,2008-03-25,USA,2008,USA
KM354170.1,2008-03-25,USA,2008,USA
KM354171.1,2008-03-25,USA,2008,USA
KM354172.1,2008-03-25,USA,2008,USA
KM354173.1,2008-03-25,USA,2008,USA
KM354174.1,2008-03-25,USA,2008,USA
KM354175.1,2008-03-25,USA,2008,USA
KM354176.1,2008-03-25,USA,2008,USA
KM354177.1,2008-03-25,USA,2008,USA
KM354178.1,2008-03-25,USA,2008,USA
KM354179.1,2008-03-25,USA,2008,USA
KM354180.1,2008-03-25,USA,2008,USA
KM354181.1,2008-03-25,USA,2008,USA
KM354182.1,2008-03-25,USA,2008,USA
KM354183.1,2008-03-25,USA,2008,USA
KM354184.1,2008-03-25,USA,2008,USA
KM354185.1,2008-03-25,USA,2008,USA
KM354186.1,2008-03-25,USA,2008,USA
KM354187.1,2008-03-25,USA,2008,USA
KM354188.1,2008-03-25,USA,2008,USA
KM354189.1,2008-03-25,USA,2008,USA
KM354190.1,2008-03-25,USA,2008,USA
KM354191.1,2008-03-25,USA,2008,USA
KM354192.1,2008-03-25,USA,2008,USA
KM354193.1,2008-03-25,USA,2008,USA
KM354194.1,2008-03-25,USA,2008,USA
MW189156.1,2008-04-08,USA,2008,USA
MW189157.1,2008-04-08,USA,2008,USA
MW189158.1,2008-04-08,USA,2008,USA
KR423553.1,2008-04-16,USA,2008,USA
KR423554.1,2008-04-16,USA,2008,USA
KR423555.1,2008-04-16,USA,2008,USA
KR423556.1,2008-04-16,USA,2008,USA
KR423557.1,2008-04-16,USA,2008,USA
KR423558.1,2008-04-16,USA,2008,USA
KR423559.1,2008-04-16,USA,2008,USA
KR423560.1,2008-04-16,USA,2008,USA
KR423561.1,2008-04-16,USA,2008,USA
KR423562.1,2008-04-16,USA,2008,USA
KR423563.1,2008-04-16,USA,2008,USA
KR423564.1,2008-04-16,USA,2008,USA
KR423565.1,2008-04-16,USA,2008,USA
KR423566.1,2008-04-16,USA,2008,USA
MW189437.1,2008-04-30,USA,2008,USA
MW189438.1,2008-04-30,USA,2008,USA
MW189439.1,2008-04-30,USA,2008,USA
MW189440.1,2008-04-30,USA,2008,USA
MW189441.1,2008-04-30,USA,2008,USA
KR423279.1,2008-05-07,USA,2008,USA
KR423280.1,2008-05-07,USA,2008,USA
KR423281.1,2008-05-07,USA,2008,USA
KR423282.1,2008-05-07,USA,2008,USA
KR423283.1,2008-05-07,USA,2008,USA
KR423284.1,2008-05-07,USA,2008,USA
KR423285.1,2008-05-07,USA,2008,USA
KR423286.1,2008-05-07,USA,2008,USA
KR423287.1,2008-05-07,USA,2008,USA
KR423288.1,2008-05-07,USA,2008,USA
KR423289.1,2008-05-07,USA,2008,USA
KR423290.1,2008-05-07,USA,2008,USA
KR423291.1,2008-05-07,USA,2008,USA
KR423292.1,2008-05-07,USA,2008,USA
KR423293.1,2008-05-07,USA,2008,USA
KR423294.1,2008-05-07,USA,2008,USA
KR423295.1,2008-05-07,USA,2008,USA
KR423296.1,2008-05-07,USA,2008,USA
KR423297.1,2008-05-07,USA,2008,USA
KR423298.1,2008-05-07,USA,2008,USA
KR423299.1,2008-05-07,USA,2008,USA
KR423300.1,2008-05-07,USA,2008,USA
KR423301.1,2008-05-07,USA,2008,USA
KR423302.1,2008-05-07,USA,2008,USA
KX518116.1,2008-05-XX,USA,2008,USA
KX518122.1,2008-05-XX,USA,2008,USA
KX518123.1,2008-05-XX,USA,2008,USA
KX518124.1,2008-05-XX,USA,2008,USA
KX518125.1,2008-05-XX,USA,2008,USA
KX518126.1,2008-05-XX,USA,2008,USA
KX518127.1,2008-05-XX,USA,2008,USA
KX518128.1,2008-05-XX,USA,2008,USA
KX518129.1,2008-05-XX,USA,2008,USA
KX518130.1,2008-05-XX,USA,2008,USA
KX518140.1,2008-05-XX,USA,2008,USA
KX518141.1,2008-05-XX,USA,2008,USA
KX518142.1,2008-05-XX,USA,2008,USA
KX518143.1,2008-05-XX,USA,2008,USA
KX518144.1,2008-05-XX,USA,2008,USA
KX518145.1,2008-05-XX,USA,2008,USA
KX518146.1,2008-05-XX,USA,2008,USA
KX518147.1,2008-05-XX,USA,2008,USA
KX518148.1,2008-05-XX,USA,2008,USA
KX518149.1,2008-05-XX,USA,2008,USA
KX518150.1,2008-05-XX,USA,2008,USA
KX518152.1,2008-05-XX,USA,2008,USA
OR736352.1,2008-05-20,USA,2008,USA
OR736353.1,2008-05-20,USA,2008,USA
OR736354.1,2008-05-20,USA,2008,USA
OR736355.1,2008-05-20,USA,2008,USA
OR736356.1,2008-05-20,USA,2008,USA
OR736357.1,2008-05-20,USA,2008,USA
OR736358.1,2008-05-20,USA,2008,USA
OR736359.1,2008-05-20,USA,2008,USA
OR736360.1,2008-05-20,USA,2008,USA
OR736361.1,2008-05-20,USA,2008,USA
OR736362.1,2008-05-20,USA,2008,USA
OR736363.1,2008-05-20,USA,2008,USA
OR736364.1,2008-05-20,USA,2008,USA
OR736365.1,2008-05-20,USA,2008,USA
OR736366.1,2008-05-20,USA,2008,USA
OR736367.1,2008-05-20,USA,2008,USA
OR736368.1,2008-05-20,USA,2008,USA
OR736369.1,2008-05-20,USA,2008,USA
KR423567.1,2008-05-22,USA,2008,USA
KR423568.1,2008-05-22,USA,2008,USA
KR423569.1,2008-05-22,USA,2008,USA
KR423570.1,2008-05-22,USA,2008,USA
KR423571.1,2008-05-22,USA,2008,USA
KR423572.1,2008-05-22,USA,2008,USA
KR423573.1,2008-05-22,USA,2008,USA
KR423574.1,2008-05-22,USA,2008,USA
KR423575.1,2008-05-22,USA,2008,USA
KR423576.1,2008-05-22,USA,2008,USA
KR423577.1,2008-05-22,USA,2008,USA
KR423578.1,2008-05-22,USA,2008,USA
KR423579.1,2008-05-22,USA,2008,USA
KR423580.1,2008-05-22,USA,2008,USA
KR423581.1,2008-05-22,USA,2008,USA
KR423582.1,2008-05-22,USA,2008,USA
KR423583.1,2008-05-22,USA,2008,USA
KR423584.1,2008-05-22,USA,2008,USA
KR423585.1,2008-05-22,USA,2008,USA
KR423586.1,2008-05-22,USA,2008,USA
KR423587.1,2008-05-22,USA,2008,USA
