name,date,unit,season,country
CY064309.1,2009-04-XX,China,2008-2009,China
CY064327.1,2009-04-XX,China,2008-2009,China
CY064330.1,2009-04-XX,China,2008-2009,China
CY064333.1,2009-04-XX,China,2008-2009,China
KP456311.1,2009-04-16,China,2008-2009,China
KP459230.1,2009-04-16,China,2008-2009,China
KP459276.1,2009-04-18,China,2008-2009,China
GQ168606.1,2009-04-30,China,2008-2009,China
GQ200287.1,2009-05-10,China,2008-2009,China
GQ166223.1,2009-05-10,China,2008-2009,China
KP459248.1,2009-05-12,China,2008-2009,China
CY064312.1,2009-05-XX,China,2008-2009,China
CY064315.1,2009-05-XX,China,2008-2009,China
CY064318.1,2009-05-XX,China,2008-2009,China
CY064321.1,2009-05-XX,China,2008-2009,China
CY064336.1,2009-05-XX,China,2008-2009,China
CY064339.1,2009-05-XX,China,2008-2009,China
CY064342.1,2009-05-XX,China,2008-2009,China
CY064345.1,2009-05-XX,China,2008-2009,China
CY064348.1,2009-05-XX,China,2008-2009,China
CY064351.1,2009-05-XX,China,2008-2009,China
CY064360.1,2009-05-XX,China,2008-2009,China
GQ225373.1,2009-05-15,China,2008-2009,China
GQ183625.1,2009-05-16,China,2008-2009,China
GQ183617.1,2009-05-16,China,2008-2009,China
GQ221694.1,2009-05-17,China,2008-2009,China
HQ011408.1,2009-05-18,China,2008-2009,China
GQ268003.2,2009-05-18,China,2008-2009,China
GQ223440.1,2009-05-18,China,2008-2009,China
GQ290106.1,2009-05-20,China,2008-2009,China
GQ225381.1,2009-05-20,China,2008-2009,China
GQ225365.1,2009-05-22,China,2008-2009,China
GQ232093.1,2009-05-23,China,2008-2009,China
GQ225349.1,2009-05-23,China,2008-2009,China
GQ225357.1,2009-05-23,China,2008-2009,China
GQ253492.2,2009-05-24,China,2008-2009,China
GQ232085.1,2009-05-27,China,2008-2009,China
HQ011418.1,2009-05-28,China,2008-2009,China
CY064791.1,2009-05-28,China,2008-2009,China
GQ411908.1,2009-05-28,China,2008-2009,China
HM780470.1,2009-05-29,China,2008-2009,China
GQ250161.1,2009-05-29,China,2008-2009,China
GQ223435.1,2009-05-29,China,2008-2009,China
HQ011423.1,2009-05-31,China,2008-2009,China
GQ293077.1,2009-05-31,China,2008-2009,China
GQ253498.1,2009-05-31,China,2008-2009,China
GQ411907.1,2009-06-06,China,2008-2009,China
KP457894.1,2009-06-11,China,2008-2009,China
GQ351314.1,2009-06-11,China,2008-2009,China
CY050262.1,2009-06-13,China,2008-2009,China
GQ463200.1,2009-06-13,China,2008-2009,China
GQ259909.1,2009-06-13,China,2008-2009,China
CY064354.1,2009-06-XX,China,2008-2009,China
CY064357.1,2009-06-XX,China,2008-2009,China
CY064363.1,2009-06-XX,China,2008-2009,China
CY064366.1,2009-06-XX,China,2008-2009,China
CY064369.1,2009-06-XX,China,2008-2009,China
GQ359758.1,2009-06-XX,China,2008-2009,China
GQ455032.1,2009-06-17,China,2008-2009,China
KP456954.1,2009-06-18,China,2008-2009,China
GQ280264.1,2009-06-18,China,2008-2009,China
JN256797.1,2009-06-22,China,2008-2009,China
GQ457519.1,2009-06-29,China,2008-2009,China
KP457537.1,2009-06-30,China,2008-2009,China
JN256798.1,2009-06-30,China,2008-2009,China
JN256799.1,2009-07-02,China,2008-2009,China
JN256800.1,2009-07-02,China,2008-2009,China
JN256801.1,2009-07-02,China,2008-2009,China
KP459174.1,2009-07-03,China,2008-2009,China
CY050263.1,2009-07-04,China,2008-2009,China
CY050264.1,2009-07-05,China,2008-2009,China
JN256802.1,2009-07-07,China,2008-2009,China
JN256681.1,2009-07-08,China,2008-2009,China
JN256803.1,2009-07-08,China,2008-2009,China
CY095721.1,2009-07-09,China,2008-2009,China
CY095728.1,2009-07-09,China,2008-2009,China
CY095748.1,2009-07-09,China,2008-2009,China
CY095763.1,2009-07-09,China,2008-2009,China
CY095777.1,2009-07-09,China,2008-2009,China
CY095817.1,2009-07-09,China,2008-2009,China
CY095841.1,2009-07-09,China,2008-2009,China
CY095906.1,2009-07-09,China,2008-2009,China
CY095979.1,2009-07-09,China,2008-2009,China
JN256808.1,2009-07-09,China,2008-2009,China
CY050265.1,2009-07-09,China,2008-2009,China
CY050266.1,2009-07-09,China,2008-2009,China
JN256804.1,2009-07-10,China,2008-2009,China
JN256810.1,2009-07-10,China,2008-2009,China
JN256806.1,2009-07-11,China,2008-2009,China
CY050267.1,2009-07-12,China,2008-2009,China
KP458215.1,2009-07-13,China,2008-2009,China
JN256805.1,2009-07-13,China,2008-2009,China
JN256811.1,2009-07-13,China,2008-2009,China
JN256812.1,2009-07-13,China,2008-2009,China
JN256814.1,2009-07-13,China,2008-2009,China
JN256815.1,2009-07-13,China,2008-2009,China
JN256807.1,2009-07-14,China,2008-2009,China
JN256809.1,2009-07-14,China,2008-2009,China
JN256816.1,2009-07-14,China,2008-2009,China
CY103906.1,2009-XX-XX,China,2008-2009,China
HQ533864.1,2009-XX-XX,China,2008-2009,China
HQ533865.1,2009-XX-XX,China,2008-2009,China
JN256682.1,2009-07-15,China,2008-2009,China
JN256817.1,2009-07-15,China,2008-2009,China
JN256818.1,2009-07-15,China,2008-2009,China
GU144805.1,2009-XX-XX,China,2008-2009,China
GU168018.1,2009-XX-XX,China,2008-2009,China
CY064372.1,2009-07-XX,China,2008-2009,China
CY064375.1,2009-07-XX,China,2008-2009,China
CY064378.1,2009-07-XX,China,2008-2009,China
CY064381.1,2009-07-XX,China,2008-2009,China
CY064384.1,2009-07-XX,China,2008-2009,China
GQ496602.1,2009-07-XX,China,2008-2009,China
GQ223408.1,2009-XX-XX,China,2008-2009,China
CY120952.1,2009-07-16,China,2008-2009,China
JN256813.1,2009-07-16,China,2008-2009,China
JN256821.1,2009-07-16,China,2008-2009,China
CY050268.1,2009-07-16,China,2008-2009,China
JN256822.1,2009-07-17,China,2008-2009,China
JN256823.1,2009-07-17,China,2008-2009,China
CY050269.1,2009-07-17,China,2008-2009,China
JN256819.1,2009-07-18,China,2008-2009,China
JN256820.1,2009-07-18,China,2008-2009,China
CY050270.1,2009-07-19,China,2008-2009,China
CY050271.1,2009-07-20,China,2008-2009,China
JN256824.1,2009-07-21,China,2008-2009,China
CY050272.1,2009-07-23,China,2008-2009,China
JN256683.1,2009-07-24,China,2008-2009,China
JN256825.1,2009-07-24,China,2008-2009,China
JN256826.1,2009-07-24,China,2008-2009,China
GU057010.1,2009-07-26,China,2008-2009,China
GU057011.1,2009-07-26,China,2008-2009,China
GU057012.1,2009-07-26,China,2008-2009,China
GU057013.1,2009-07-26,China,2008-2009,China
GU057014.1,2009-07-26,China,2008-2009,China
GU057015.1,2009-07-26,China,2008-2009,China
GU057016.1,2009-07-26,China,2008-2009,China
GU057017.1,2009-07-26,China,2008-2009,China
GU057018.1,2009-07-26,China,2008-2009,China
GU057019.1,2009-07-26,China,2008-2009,China
GU057020.1,2009-07-26,China,2008-2009,China
GU057021.1,2009-07-26,China,2008-2009,China
JN256828.1,2009-07-27,China,2008-2009,China
HM998844.1,2009-07-27,China,2008-2009,China
JN256827.1,2009-07-28,China,2008-2009,China
JN256830.1,2009-07-28,China,2008-2009,China
JN256832.1,2009-07-29,China,2008-2009,China
JN256831.1,2009-07-30,China,2008-2009,China
JN256838.1,2009-07-30,China,2008-2009,China
JN256839.1,2009-07-30,China,2008-2009,China
JN256840.1,2009-07-30,China,2008-2009,China
JN256829.1,2009-07-31,China,2008-2009,China
JN256833.1,2009-07-31,China,2008-2009,China
JN256834.1,2009-07-31,China,2008-2009,China
JN256835.1,2009-07-31,China,2008-2009,China
JN256841.1,2009-07-31,China,2008-2009,China
JN256842.1,2009-07-31,China,2008-2009,China
JN256843.1,2009-07-31,China,2008-2009,China
JN256836.1,2009-08-02,China,2008-2009,China
JN256837.1,2009-08-02,China,2008-2009,China
JN256684.1,2009-08-03,China,2008-2009,China
JN256845.1,2009-08-03,China,2008-2009,China
JN256848.1,2009-08-04,China,2008-2009,China
JN256846.1,2009-08-05,China,2008-2009,China
JN256847.1,2009-08-05,China,2008-2009,China
JN256849.1,2009-08-05,China,2008-2009,China
JN256850.1,2009-08-05,China,2008-2009,China
JQ714171.1,2009-08-06,China,2008-2009,China
JN256844.1,2009-08-06,China,2008-2009,China
JN256854.1,2009-08-07,China,2008-2009,China
JN256851.1,2009-08-08,China,2008-2009,China
JN256852.1,2009-08-08,China,2008-2009,China
JN256853.1,2009-08-08,China,2008-2009,China
JN256855.1,2009-08-08,China,2008-2009,China
HM051340.1,2009-08-08,China,2008-2009,China
HM014332.1,2009-08-10,China,2008-2009,China
JN631055.1,2009-08-11,China,2008-2009,China
JN256856.1,2009-08-12,China,2008-2009,China
JN256857.1,2009-08-14,China,2008-2009,China
JQ364989.1,2009-08-XX,China,2008-2009,China
CY064249.1,2009-08-XX,China,2008-2009,China
CY064252.1,2009-08-XX,China,2008-2009,China
CY064387.1,2009-08-XX,China,2008-2009,China
GU968909.2,2009-08-XX,China,2008-2009,China
GU057022.1,2009-08-16,China,2008-2009,China
GU057023.1,2009-08-16,China,2008-2009,China
GU057024.1,2009-08-16,China,2008-2009,China
GU057025.1,2009-08-16,China,2008-2009,China
GU057026.1,2009-08-16,China,2008-2009,China
GU057027.1,2009-08-16,China,2008-2009,China
GU057028.1,2009-08-16,China,2008-2009,China
GU057029.1,2009-08-16,China,2008-2009,China
GU057030.1,2009-08-16,China,2008-2009,China
GU057031.1,2009-08-16,China,2008-2009,China
JQ714172.1,2009-08-17,China,2008-2009,China
CY050274.1,2009-08-17,China,2008-2009,China
JQ714173.1,2009-08-22,China,2008-2009,China
JQ714174.1,2009-08-23,China,2008-2009,China
JQ714175.1,2009-08-24,China,2008-2009,China
KP458034.1,2009-09-01,China,2008-2009,China
