name,date,unit,season,country
MK577114.1,2018-12-31,USA: Texas,2018-2019,USA
MK577162.1,2018-12-31,USA: Texas,2018-2019,USA
MK577130.1,2019-01-01,USA: Texas,2018-2019,USA
MK577178.1,2019-01-01,USA: Texas,2018-2019,USA
MK576264.1,2019-01-02,USA: Texas,2018-2019,USA
MK576270.1,2019-01-02,USA: Texas,2018-2019,USA
MK577034.1,2019-01-02,USA: Texas,2018-2019,USA
MK577098.1,2019-01-02,USA: Texas,2018-2019,USA
MK631618.1,2019-01-03,USA: Texas,2018-2019,USA
MK576266.1,2019-01-03,USA: Texas,2018-2019,USA
MK576267.1,2019-01-03,USA: Texas,2018-2019,USA
MK576276.1,2019-01-03,USA: Texas,2018-2019,USA
MK577058.1,2019-01-03,USA: Texas,2018-2019,USA
MK999818.1,2019-01-04,USA: Texas,2018-2019,USA
MK577066.1,2019-01-05,USA: Texas,2018-2019,USA
MK576271.1,2019-01-06,USA: Texas,2018-2019,USA
MK576287.1,2019-01-06,USA: Texas,2018-2019,USA
MK577074.1,2019-01-06,USA: Texas,2018-2019,USA
MK577090.1,2019-01-06,USA: Texas,2018-2019,USA
MK576263.1,2019-01-07,USA: Texas,2018-2019,USA
MK576268.1,2019-01-07,USA: Texas,2018-2019,USA
MK576273.1,2019-01-07,USA: Texas,2018-2019,USA
MK576274.1,2019-01-07,USA: Texas,2018-2019,USA
MK576275.1,2019-01-07,USA: Texas,2018-2019,USA
MK577170.1,2019-01-07,USA: Texas,2018-2019,USA
MK576262.1,2019-01-08,USA: Texas,2018-2019,USA
MK577042.1,2019-01-08,USA: Texas,2018-2019,USA
MK577050.1,2019-01-08,USA: Texas,2018-2019,USA
MK576279.1,2019-01-09,USA: Texas,2018-2019,USA
MK576286.1,2019-01-09,USA: Texas,2018-2019,USA
MK576277.1,2019-01-12,USA: Texas,2018-2019,USA
MK676716.1,2019-01-13,USA: Texas,2018-2019,USA
MK576282.1,2019-01-14,USA: Texas,2018-2019,USA
MK742973.1,2019-01-15,USA: Texas,2018-2019,USA
MK576278.1,2019-01-15,USA: Texas,2018-2019,USA
MK576283.1,2019-01-15,USA: Texas,2018-2019,USA
MK577218.1,2019-01-15,USA: Texas,2018-2019,USA
MK743810.1,2019-01-16,USA: Texas,2018-2019,USA
MK743818.1,2019-01-16,USA: Texas,2018-2019,USA
MK743826.1,2019-01-16,USA: Texas,2018-2019,USA
MK576281.1,2019-01-16,USA: Texas,2018-2019,USA
MK676724.1,2019-01-17,USA: Texas,2018-2019,USA
MK742978.1,2019-01-18,USA: Texas,2018-2019,USA
MK742976.1,2019-01-19,USA: Texas,2018-2019,USA
MK786463.1,2019-01-20,USA: Texas,2018-2019,USA
MK742975.1,2019-01-20,USA: Texas,2018-2019,USA
MK676732.1,2019-01-21,USA: Texas,2018-2019,USA
MK839308.1,2019-01-23,USA: Texas,2018-2019,USA
MK839309.1,2019-01-23,USA: Texas,2018-2019,USA
MK839310.1,2019-01-23,USA: Texas,2018-2019,USA
MN004541.1,2019-01-25,USA: Texas,2018-2019,USA
MK716114.1,2019-01-25,USA: Texas,2018-2019,USA
MK840283.1,2019-01-26,USA: Texas,2018-2019,USA
MK786447.1,2019-01-26,USA: Texas,2018-2019,USA
MK763017.1,2019-01-26,USA: Texas,2018-2019,USA
MK763018.1,2019-01-26,USA: Texas,2018-2019,USA
MK763019.1,2019-01-26,USA: Texas,2018-2019,USA
MK763020.1,2019-01-27,USA: Texas,2018-2019,USA
MK763021.1,2019-01-27,USA: Texas,2018-2019,USA
MK763022.1,2019-01-27,USA: Texas,2018-2019,USA
MK676740.1,2019-01-27,USA: Texas,2018-2019,USA
MK840259.1,2019-01-28,USA: Texas,2018-2019,USA
MK785482.1,2019-01-28,USA: Texas,2018-2019,USA
MK786471.1,2019-01-28,USA: Texas,2018-2019,USA
MK763912.1,2019-01-28,USA: Texas,2018-2019,USA
MK786503.1,2019-01-29,USA: Texas,2018-2019,USA
MN004549.1,2019-01-30,USA: Texas,2018-2019,USA
MK773381.1,2019-01-30,USA: Texas,2018-2019,USA
MK716122.1,2019-01-30,USA: Texas,2018-2019,USA
MK773389.1,2019-01-31,USA: Texas,2018-2019,USA
MK960136.1,2019-02-01,USA: Texas,2018-2019,USA
MK927242.1,2019-02-01,USA: Texas,2018-2019,USA
MK840291.1,2019-02-02,USA: Texas,2018-2019,USA
MK785484.1,2019-02-02,USA: Texas,2018-2019,USA
MK785485.1,2019-02-02,USA: Texas,2018-2019,USA
MK785486.1,2019-02-02,USA: Texas,2018-2019,USA
MK786575.1,2019-02-02,USA: Texas,2018-2019,USA
MK961028.1,2019-02-04,USA: Texas,2018-2019,USA
MK773397.1,2019-02-04,USA: Texas,2018-2019,USA
MK856217.1,2019-02-06,USA: Texas,2018-2019,USA
MK773405.1,2019-02-07,USA: Texas,2018-2019,USA
MK960138.1,2019-02-08,USA: Texas,2018-2019,USA
MK927243.1,2019-02-08,USA: Texas,2018-2019,USA
MK773417.1,2019-02-08,USA: Texas,2018-2019,USA
MK773421.1,2019-02-09,USA: Texas,2018-2019,USA
MK868735.1,2019-02-10,USA: Texas,2018-2019,USA
MK868738.1,2019-02-10,USA: Texas,2018-2019,USA
MK868739.1,2019-02-10,USA: Texas,2018-2019,USA
MK927240.1,2019-02-11,USA: Texas,2018-2019,USA
MK913230.1,2019-02-11,USA: Texas,2018-2019,USA
MK856197.1,2019-02-11,USA: Texas,2018-2019,USA
MK856205.1,2019-02-11,USA: Texas,2018-2019,USA
MK960139.1,2019-02-12,USA: Texas,2018-2019,USA
MK856221.1,2019-02-13,USA: Texas,2018-2019,USA
MK856229.1,2019-02-13,USA: Texas,2018-2019,USA
MK856237.1,2019-02-17,USA: Texas,2018-2019,USA
MN078715.1,2019-03-07,USA: Texas,2018-2019,USA
MN169150.1,2019-03-09,USA: Texas,2018-2019,USA
MK999427.1,2019-03-10,USA: Texas,2018-2019,USA
MK999826.1,2019-03-13,USA: Texas,2018-2019,USA
MK999834.1,2019-03-13,USA: Texas,2018-2019,USA
MN078449.1,2019-03-14,USA: Texas,2018-2019,USA
MN081037.1,2019-03-18,USA: Texas,2018-2019,USA
MT639052.1,2019-03-20,USA: Texas,2018-2019,USA
MK905266.1,2019-03-26,USA: Texas,2018-2019,USA
MN004533.1,2019-03-27,USA: Texas,2018-2019,USA
MN083898.1,2019-04-07,USA: Texas,2018-2019,USA
MT639666.1,2019-04-19,USA: Texas,2018-2019,USA
MT639845.1,2019-04-19,USA: Texas,2018-2019,USA
MT639869.1,2019-04-27,USA: Texas,2018-2019,USA
MT639829.1,2019-04-29,USA: Texas,2018-2019,USA
MN230071.1,2019-05-12,USA: Texas,2018-2019,USA
MN519378.1,2019-06-06,USA: Texas,2018-2019,USA
MN552979.1,2019-07-22,USA: Texas,2018-2019,USA
MN552987.1,2019-07-28,USA: Texas,2018-2019,USA
MN581303.1,2019-08-13,USA: Texas,2018-2019,USA
MN947953.1,2019-08-15,USA: Texas,2018-2019,USA
MN638302.1,2019-08-15,USA: Texas,2018-2019,USA
MN947961.1,2019-08-18,USA: Texas,2018-2019,USA
MN638310.1,2019-08-18,USA: Texas,2018-2019,USA
MN948326.1,2019-09-03,USA: Texas,2018-2019,USA
MN754679.1,2019-09-03,USA: Texas,2018-2019,USA
