name,date,unit,season,country
CY047164.1,2009-07-30,Spain: Catalonia,2008-2009,Spain
CY047176.1,2009-07-30,Spain: Catalonia,2008-2009,Spain
CY047179.1,2009-07-30,Spain: Catalonia,2008-2009,Spain
CY047188.1,2009-07-30,Spain: Catalonia,2008-2009,Spain
CY047077.1,2009-07-31,Spain: Catalonia,2008-2009,Spain
CY047080.1,2009-08-03,Spain: Catalonia,2008-2009,Spain
CY047083.1,2009-08-03,Spain: Catalonia,2008-2009,Spain
CY047194.1,2009-08-04,Spain: Catalonia,2008-2009,Spain
CY047191.1,2009-08-05,Spain: Catalonia,2008-2009,Spain
CY047197.1,2009-08-05,Spain: Catalonia,2008-2009,Spain
CY047203.1,2009-08-05,Spain: Catalonia,2008-2009,Spain
CY047206.1,2009-08-05,Spain: Catalonia,2008-2009,Spain
CY047215.1,2009-08-05,Spain: Catalonia,2008-2009,Spain
CY047200.1,2009-08-06,Spain: Catalonia,2008-2009,Spain
CY047209.1,2009-08-06,Spain: Catalonia,2008-2009,Spain
CY047212.1,2009-08-06,Spain: Catalonia,2008-2009,Spain
CY047218.1,2009-08-07,Spain: Catalonia,2008-2009,Spain
CY047227.1,2009-08-10,Spain: Catalonia,2008-2009,Spain
CY047230.1,2009-08-10,Spain: Catalonia,2008-2009,Spain
CY047224.1,2009-08-11,Spain: Catalonia,2008-2009,Spain
CY047221.1,2009-08-12,Spain: Catalonia,2008-2009,Spain
CY047235.1,2009-08-13,Spain: Catalonia,2008-2009,Spain
CY047240.1,2009-08-13,Spain: Catalonia,2008-2009,Spain
CY047243.1,2009-08-13,Spain: Catalonia,2008-2009,Spain
CY047248.1,2009-08-14,Spain: Catalonia,2008-2009,Spain
CY047251.1,2009-08-17,Spain: Catalonia,2008-2009,Spain
CY047254.1,2009-08-18,Spain: Catalonia,2008-2009,Spain
CY047257.1,2009-08-18,Spain: Catalonia,2008-2009,Spain
CY047260.1,2009-08-19,Spain: Catalonia,2008-2009,Spain
CY047263.1,2009-08-19,Spain: Catalonia,2008-2009,Spain
CY047266.1,2009-08-19,Spain: Catalonia,2008-2009,Spain
CY047293.1,2009-08-19,Spain: Catalonia,2008-2009,Spain
CY047284.1,2009-08-21,Spain: Catalonia,2008-2009,Spain
CY047269.1,2009-08-24,Spain: Catalonia,2008-2009,Spain
CY047272.1,2009-08-24,Spain: Catalonia,2008-2009,Spain
CY047275.1,2009-08-24,Spain: Catalonia,2008-2009,Spain
CY047278.1,2009-08-24,Spain: Catalonia,2008-2009,Spain
CY047281.1,2009-08-24,Spain: Catalonia,2008-2009,Spain
CY047296.1,2009-08-24,Spain: Catalonia,2008-2009,Spain
CY047287.1,2009-08-25,Spain: Catalonia,2008-2009,Spain
CY047290.1,2009-08-25,Spain: Catalonia,2008-2009,Spain
CY047301.1,2009-08-25,Spain: Catalonia,2008-2009,Spain
CY047304.1,2009-08-25,Spain: Catalonia,2008-2009,Spain
CY047307.1,2009-08-25,Spain: Catalonia,2008-2009,Spain
CY048997.1,2009-08-26,Spain: Catalonia,2008-2009,Spain
CY049000.1,2009-08-28,Spain: Catalonia,2008-2009,Spain
CY049003.1,2009-08-28,Spain: Catalonia,2008-2009,Spain
CY049006.1,2009-08-28,Spain: Catalonia,2008-2009,Spain
CY049009.1,2009-08-31,Spain: Catalonia,2008-2009,Spain
CY049015.1,2009-09-01,Spain: Catalonia,2008-2009,Spain
CY049012.1,2009-09-03,Spain: Catalonia,2008-2009,Spain
CY049018.1,2009-09-09,Spain: Catalonia,2008-2009,Spain
CY049021.1,2009-09-09,Spain: Catalonia,2008-2009,Spain
CY049024.1,2009-09-15,Spain: Catalonia,2008-2009,Spain
CY049027.1,2009-09-16,Spain: Catalonia,2008-2009,Spain
CY049030.1,2009-09-17,Spain: Catalonia,2008-2009,Spain
CY049033.1,2009-09-17,Spain: Catalonia,2008-2009,Spain
CY049036.1,2009-09-21,Spain: Catalonia,2008-2009,Spain
CY049045.1,2009-09-21,Spain: Catalonia,2008-2009,Spain
CY049039.1,2009-09-22,Spain: Catalonia,2008-2009,Spain
CY049042.1,2009-09-23,Spain: Catalonia,2008-2009,Spain
CY049048.1,2009-09-28,Spain: Catalonia,2008-2009,Spain
CY049051.1,2009-09-28,Spain: Catalonia,2008-2009,Spain
CY049054.1,2009-09-30,Spain: Catalonia,2008-2009,Spain
