name,date,unit,season,country
MK615335.1,2014-10-31,USA,2014-2015,USA
MK615343.1,2014-10-31,USA,2014-2015,USA
KU592829.1,2014-11-05,USA,2014-2015,USA
KT880176.1,2014-11-05,USA,2014-2015,USA
KT880177.1,2014-11-05,USA,2014-2015,USA
KT880179.1,2014-11-05,USA,2014-2015,USA
KT836520.1,2014-11-05,USA,2014-2015,USA
KT880115.1,2014-11-07,USA,2014-2015,USA
KT836510.1,2014-11-07,USA,2014-2015,USA
MK615351.1,2014-11-15,USA,2014-2015,USA
MK615359.1,2014-11-15,USA,2014-2015,USA
MK615367.1,2014-11-15,USA,2014-2015,USA
MK615375.1,2014-11-15,USA,2014-2015,USA
MK615383.1,2014-11-15,USA,2014-2015,USA
MK615391.1,2014-11-15,USA,2014-2015,USA
MK615399.1,2014-11-15,USA,2014-2015,USA
MK615407.1,2014-11-15,USA,2014-2015,USA
MK615415.1,2014-11-15,USA,2014-2015,USA
MK615423.1,2014-11-15,USA,2014-2015,USA
KT836462.1,2014-11-23,USA,2014-2015,USA
KT836457.1,2014-11-25,USA,2014-2015,USA
KT836594.1,2014-11-25,USA,2014-2015,USA
KT836435.1,2014-12-02,USA,2014-2015,USA
KT836476.1,2014-12-02,USA,2014-2015,USA
MK615431.1,2014-12-05,USA,2014-2015,USA
MK615439.1,2014-12-05,USA,2014-2015,USA
MK615447.1,2014-12-05,USA,2014-2015,USA
MK615455.1,2014-12-05,USA,2014-2015,USA
MK615463.1,2014-12-05,USA,2014-2015,USA
MK615471.1,2014-12-05,USA,2014-2015,USA
MK615479.1,2014-12-05,USA,2014-2015,USA
MK615487.1,2014-12-05,USA,2014-2015,USA
MK615495.1,2014-12-05,USA,2014-2015,USA
MK615503.1,2014-12-05,USA,2014-2015,USA
KT836833.1,2014-12-05,USA,2014-2015,USA
KT836443.1,2014-12-09,USA,2014-2015,USA
KT836453.1,2014-12-11,USA,2014-2015,USA
KT836521.1,2014-12-18,USA,2014-2015,USA
MK615511.1,2014-12-19,USA,2014-2015,USA
MK615519.1,2014-12-19,USA,2014-2015,USA
MK615527.1,2014-12-19,USA,2014-2015,USA
MK615535.1,2014-12-19,USA,2014-2015,USA
MK615543.1,2014-12-19,USA,2014-2015,USA
MK615551.1,2014-12-19,USA,2014-2015,USA
MK615559.1,2014-12-19,USA,2014-2015,USA
MK615567.1,2014-12-19,USA,2014-2015,USA
MK615575.1,2014-12-19,USA,2014-2015,USA
MK615583.1,2014-12-19,USA,2014-2015,USA
KT836601.1,2014-12-22,USA,2014-2015,USA
KT836870.1,2014-12-29,USA,2014-2015,USA
KT836860.1,2015-01-04,USA,2014-2015,USA
KT836475.1,2015-01-07,USA,2014-2015,USA
KT836531.1,2015-01-07,USA,2014-2015,USA
KT836606.1,2015-01-07,USA,2014-2015,USA
KT836645.1,2015-01-07,USA,2014-2015,USA
KT836709.1,2015-01-07,USA,2014-2015,USA
KT836527.1,2015-01-08,USA,2014-2015,USA
KT836705.1,2015-01-09,USA,2014-2015,USA
KT836845.1,2015-01-15,USA,2014-2015,USA
KT836895.1,2015-01-26,USA,2014-2015,USA
KX002295.1,2015-01-28,USA,2014-2015,USA
KT836817.1,2015-01-28,USA,2014-2015,USA
KT836795.1,2015-02-07,USA,2014-2015,USA
KT836745.1,2015-02-12,USA,2014-2015,USA
KT836815.1,2015-02-12,USA,2014-2015,USA
KT836615.1,2015-02-17,USA,2014-2015,USA
KT836763.1,2015-02-23,USA,2014-2015,USA
KT836742.1,2015-02-24,USA,2014-2015,USA
KT836786.1,2015-02-25,USA,2014-2015,USA
KT836859.1,2015-02-25,USA,2014-2015,USA
KT836771.1,2015-02-26,USA,2014-2015,USA
KT836699.1,2015-02-28,USA,2014-2015,USA
KT836759.1,2015-03-01,USA,2014-2015,USA
KT836625.1,2015-03-11,USA,2014-2015,USA
KT836797.1,2015-03-11,USA,2014-2015,USA
KT836837.1,2015-03-11,USA,2014-2015,USA
KT836905.1,2015-03-14,USA,2014-2015,USA
KT836824.1,2015-03-16,USA,2014-2015,USA
KT836680.1,2015-03-18,USA,2014-2015,USA
KT836762.1,2015-03-23,USA,2014-2015,USA
KT836840.1,2015-04-02,USA,2014-2015,USA
KT836546.1,2015-04-13,USA,2014-2015,USA
KT836823.1,2015-04-13,USA,2014-2015,USA
KT836926.1,2015-04-13,USA,2014-2015,USA
KT836592.1,2015-04-14,USA,2014-2015,USA
KT836626.1,2015-04-14,USA,2014-2015,USA
KT836928.1,2015-04-15,USA,2014-2015,USA
KT836550.1,2015-04-16,USA,2014-2015,USA
KT836675.1,2015-04-22,USA,2014-2015,USA
KT836583.1,2015-05-03,USA,2014-2015,USA
MH429787.1,2015-05-05,USA,2014-2015,USA
KT836716.1,2015-07-08,USA,2014-2015,USA
KY117015.1,2015-07-09,USA,2014-2015,USA
KT836712.1,2015-07-09,USA,2014-2015,USA
KX004659.1,2015-XX-XX,USA,2014-2015,USA
KX005694.1,2015-XX-XX,USA,2014-2015,USA
KU589419.1,2015-XX-XX,USA,2014-2015,USA
KU509695.1,2015-07-23,USA,2014-2015,USA
KT836556.1,2015-07-23,USA,2014-2015,USA
KU509543.1,2015-07-24,USA,2014-2015,USA
KT836564.1,2015-07-24,USA,2014-2015,USA
KU509550.1,2015-08-05,USA,2014-2015,USA
KU509649.1,2015-08-05,USA,2014-2015,USA
KT836572.1,2015-08-05,USA,2014-2015,USA
KX417062.1,2015-08-06,USA,2014-2015,USA
KX417073.1,2015-08-06,USA,2014-2015,USA
KU509641.1,2015-08-06,USA,2014-2015,USA
KT836661.1,2015-08-06,USA,2014-2015,USA
KU509558.1,2015-08-13,USA,2014-2015,USA
KX004146.1,2015-08-20,USA,2014-2015,USA
KU509719.1,2015-08-20,USA,2014-2015,USA
KT865650.1,2015-08-27,USA,2014-2015,USA
KU509566.1,2015-08-29,USA,2014-2015,USA
KT865658.1,2015-08-29,USA,2014-2015,USA
KY117023.1,2015-09-07,USA,2014-2015,USA
KY090610.1,2015-09-07,USA,2014-2015,USA
KU933493.1,2015-09-07,USA,2014-2015,USA
KU509703.1,2015-09-07,USA,2014-2015,USA
KY090618.1,2015-09-09,USA,2014-2015,USA
KY090626.1,2015-09-10,USA,2014-2015,USA
KX004341.1,2015-09-12,USA,2014-2015,USA
KU509895.1,2015-09-12,USA,2014-2015,USA
KX004346.1,2015-09-18,USA,2014-2015,USA
KU509711.1,2015-09-18,USA,2014-2015,USA
KU509903.1,2015-09-18,USA,2014-2015,USA
KU509887.1,2015-09-27,USA,2014-2015,USA
